it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.5	t_15.575	t_18.205	t_21.605	t_22.9	t_25.565	t_29.23	t_32.13	t_35.85	t_37.875	t_39.575	t_43.37	t_46.67	t_50.465	t_54.565	t_57.6	t_59.96	t_61.16	t_63.8	t_67.155	t_70.205	t_73.999	t_79.694	t_83.544	t_84.95	t_88.05	t_90.439	t_92.489	t_96.284	t_99.584	t_103.379	t_109.629	t_113.424	t_117.643	t_123.219	t_127.014	t_129.214	t_131.15	t_134.759	t_138.209	t_142.004
114500	-154.7173970594574	-168.4183869043377	13.700989844880292	1.0	0.017129720606786875	65.71901298986744	66.58699612972102	62.92895916565852	68.3426973138348	84.50868523110577	89.12886613561349	92.41573690857757	73.89460776542413	85.54357286325617	90.78947678364936	106.27301533081354	99.24709285623462	103.0834994140016	133.58552976541912	114.11839448094356	91.20492783263025	90.52863963289741	91.28576870805843	76.51838830913113	158.6126463569646	154.2836885518824	152.65867831763637	178.73160397304312	155.51081436101427	158.8214241485453	151.0186972035152	135.094747104799	105.16099397754391	117.0424042160329	133.57515175990238	122.23952771552824	130.7879973817485	125.43281752933865	146.27379937934217	121.9674113574915	119.36222661227916	94.18821133717643	82.22825301588324	85.93600989590323	119.83549091276089	102.36072175623933	79.23381436773346	82.57258560489652	79.52252871478606	69.98684087561278	57.4414180461883	49.01892368837637	35.22404671091391	38.44512789053723	45.31911902552112	25.868170137092857	12.807735244121048
115000	-153.664802704386	-155.63769849603136	1.9728957916453513	1.0	0.036506151550060685	63.7768995831807	63.20652102344053	65.15847573794987	57.219473334157925	74.50261931425044	78.30081269075654	89.11488672152053	79.62058381091816	75.8720521807247	91.22317759902374	102.01839113829041	103.39649907782697	102.49268252879313	125.83853975349757	107.09343563789024	90.91764626822754	94.3183527406763	88.90299571521228	79.09115528560429	171.5338792742484	153.6741060444887	162.10116985276835	175.70550681450231	154.43137386436302	171.49965452299233	140.31233412339574	120.59016312544837	95.90358874131806	103.11676918898374	140.63407462429882	113.6909078781236	136.02450093851462	122.72787910389104	139.279535861811	104.31494171642646	121.61467350894779	90.87900768571163	69.96734093804	85.64066394341523	117.80808977126782	98.57517751980654	83.22647542686602	76.93417410135623	54.21313734395228	58.071943595857306	62.65084199098078	42.86742203017158	42.24345140212992	41.075679534856484	35.94973648044618	30.973920807669295	10.898791547323924
115500	-164.94736861912668	-169.09431615062286	4.146947531496173	1.0	0.0256805945102699	61.76121665443014	62.81576217991672	63.77847742903126	52.982874301822726	62.06838807473781	76.3591738654691	93.4722826185165	84.27000455246282	84.03165940956589	93.41966380829064	100.97085308264721	103.21489095655001	107.62881185821345	125.79913343331451	110.23044683306972	106.22437467258104	100.2395208161655	79.64651665854807	80.26022227894212	162.93896908378306	154.06001269254168	158.48404959414657	171.32345847791973	144.06606425505953	162.809055441625	156.08219601792612	135.50861611417668	93.99384241881513	120.74218338309332	141.05702762065027	125.42931161171441	137.74153507013838	118.63368982125598	133.09105525386937	124.98887621558463	123.0592666040437	91.10606263871739	69.89656266401754	82.53331454520166	119.47291349787614	89.45645936234568	81.4193497474486	95.45895492904924	67.7470545572607	48.23790789156811	40.9690450380219	38.623283573725146	28.256629119600696	33.78054527306217	32.985893569397376	28.431111147973894	9.589551907157276
116000	-147.36952319288554	-163.40720600289558	16.037682810010036	1.0	0.020245659992413984	72.2167134288249	71.5953203740863	72.35775614806337	76.11628635495528	65.93682916132076	78.02026161730274	86.17723682627236	78.70438533732539	88.42293052649106	93.41479183064263	102.97446352331146	105.23546392248943	91.43773101584316	127.46328430682547	116.86089660083306	102.3754813586696	96.04128445862364	88.55222381085522	84.73176167531838	154.74438579482108	141.89551145226065	155.09152675501193	174.14011496040413	150.87345887963193	165.55785913858602	150.85146474698868	131.78754057528235	113.21355849790332	115.03493782398104	131.822879139252	123.24180234635764	132.9015893630585	126.01223845532597	134.90032853657777	131.265692696284	129.82094447387686	84.06740762599121	87.4406800338431	82.78116872318171	110.93469777590346	86.72795033690024	72.14553952248102	81.73595755353143	47.602331303605666	44.71908815705537	43.6740960231151	39.645614437319566	31.32292899567577	34.95398457039403	37.12357321457935	34.79702209125428	18.153386942002474
116500	-148.12638379764704	-157.65099581146356	9.524612013816514	1.0	0.028075033939435105	60.530328687168705	60.351362357280024	63.54290258998234	64.77470532677819	62.049404581416084	85.32470926583818	92.58644473968644	81.52025005428422	93.95749270353058	95.75039401543093	101.18845328378994	108.35345816239764	90.34026327976026	124.8355330426578	109.95587090523472	97.67087527993698	95.29244515025168	81.33658786590874	88.63057484236819	157.78490001150266	150.3298466836142	146.77818113043352	171.32862328496657	164.2119741077678	167.91111710218368	147.48487894520582	126.04751169044007	117.44766927022026	135.8488756779268	137.8884852840619	112.15009563750276	130.92974280810162	124.88301141826916	136.93421367244804	125.55971371273387	124.33944216823966	92.20043191100416	87.12098299899918	90.01225366728774	119.26935018572304	90.00745855076377	69.83780813241607	83.43266859805613	51.033095584640094	58.63870851834315	46.83587724087273	35.22458267744132	36.97292898329286	40.93685916540929	43.02261234664846	39.62437371039353	14.140295522780336
117000	-144.9049399367604	-165.99627629752803	21.091336360767627	1.0	0.014383285315293827	65.42925714751948	64.68933496804411	63.33726187530723	68.73030462372587	74.04434948932966	79.60855991782927	89.21829013890786	79.34888117605811	88.87595422181107	91.34209304728233	99.77265345071541	108.67300641246662	86.74497148840098	124.2224348024958	107.02880750956126	105.26183776581941	106.50812120191614	96.72395248927107	88.75180597117867	154.98683222077614	147.39369809494025	155.1684329314541	178.91959208667183	166.1382703029523	166.18635336202757	143.98940925183814	130.55281708732184	109.75947228813817	119.51720950778616	142.88762155993078	127.14230303363956	134.8805051402682	116.88383881996707	143.6905086801301	124.88277383808739	126.04239337958877	95.10582998108339	93.90357354356016	86.04387037437141	110.41895464601625	87.12670903723155	79.61864548207251	82.09266915251959	71.93542090414108	67.95683320488237	47.30380189992181	38.206581608261274	42.9489297498669	42.28930197937883	41.64744591812601	30.96751530577355	17.51378978962178
117500	-152.46612168697888	-160.3873236608173	7.921201973838404	1.0	0.030365299460265158	66.28692870038473	66.23625804354413	73.22327576392027	73.76087507631746	76.39614537466336	83.22591655676533	85.8569436630287	82.15311701956377	79.88312608996014	91.18464076089778	105.90756489968744	100.10735889263732	93.50775271036726	123.73063028123305	115.35040716692517	109.14716403317087	109.90055925159407	84.59922829323767	92.57654626152252	158.46934565198939	156.0491866679639	161.72323522637183	165.81916711143452	144.1430339013202	171.641949760076	146.0270409262751	142.19304696663406	105.7502306974418	112.19922330407482	140.84502144843168	110.98069817357549	131.5840681517506	123.49387259198063	133.37196486125595	134.1217203520676	140.7810605382843	87.70760021933961	93.5081560811339	90.32236176691032	112.6750374617317	88.72859769807852	81.14944282030599	76.93292363583495	59.628524497505175	59.88349108565759	51.27118835219681	38.78544612986959	35.25316648261553	42.62058406244242	41.041049377783864	34.30110323213206	11.664774210726174
118000	-160.67864910710927	-170.08868013617592	9.41003102906666	1.0	0.024879815634828453	59.837741237322675	59.597681538244856	60.048732215565536	63.77545537492661	94.43105055445784	84.2051316645321	87.38147471612211	81.95356288769801	93.6286144459685	96.87308043183516	102.52261735260016	113.09137345866326	90.7282935810268	126.18282988083588	111.37815248997512	96.18053101841592	100.87635411926149	88.49310803416063	87.91725517331821	162.62313698166557	155.90206643860822	159.05380312767204	183.3733935449198	155.76391807158132	174.83148648787974	147.6838081834029	133.14970814836227	117.87786673781709	139.83064991334737	140.52161372835684	124.90580599563076	137.49180728003205	126.32824201248617	131.08708738181193	104.13539681144758	110.93492013993799	98.24799252621725	81.35158635652579	101.13867583020883	114.63374535287811	95.89283350760209	80.36194154966792	78.0448777111142	68.27710036058312	70.13697312112447	42.45048942728907	41.04215829402984	39.827631568261836	40.01147290477725	46.31980464706278	27.231043454439742	9.93573883207818
118500	-152.96888604964195	-168.24531365526158	15.276427605619634	1.0	0.021050110172777713	71.17382543504363	69.7012072793664	64.1988599993179	67.33656023565295	80.76627265516876	84.91005824399892	88.04771922882017	85.12204784469614	99.38976200417515	95.34817529797621	108.19855364298574	110.77626364716517	101.73672047812133	128.11810577511181	111.33495822723674	100.20553400612276	95.37052961879691	91.08474002157297	81.96745196212974	158.5520342750087	149.47583826051746	148.8021067269935	171.16688061400032	153.2700846280474	159.6572373632337	150.76229380042133	133.09547129970986	118.03480635434767	109.70743079675431	139.44033324936564	120.80100509730687	131.39980186637828	122.04158150610866	140.83214403974813	113.68580009334923	114.23109015074635	92.3590179345625	91.2132971980549	101.37163759841539	113.26480047506075	85.76639902696937	74.32528335684603	78.13166216205522	68.32993912691313	68.18099485661487	49.887490391264585	31.350946945535494	42.54299013540659	41.34165463419006	41.718501582616796	32.15642390142506	13.890510417293644
119000	-154.7595881154524	-165.39790451123335	10.638316395780935	1.0	0.01866291228238268	69.14467831815719	69.41964841227637	66.01293185089627	76.1500728300544	75.81674519123709	83.32570221799534	90.4617054295333	80.67105675295944	99.18535167895797	91.67273751285767	104.4210566223946	113.93852318434776	98.49802956860923	125.70552029487489	110.86534007783388	112.79435097563609	103.56242142077262	84.38550732014224	91.75416390958783	157.70046984171938	147.24061890239503	153.1168633631934	176.15996676388897	153.06231291018256	158.98684970225722	142.54140220074797	127.26356356510215	99.95485205279559	127.51964576942629	138.6302521141021	116.06735669125649	131.3290806018873	121.53889224610943	136.93669984992334	119.8410971784858	109.59637934795869	88.98804682312667	87.55416362949407	90.8656930989639	116.21571623740823	93.3531600600123	74.56385321392185	74.18343054777434	68.97650020668507	56.28780208507379	39.06606615675699	37.79716822794089	33.38566172054573	39.733843238693225	44.59701873064223	39.93159073675199	14.876310597659142
119500	-152.251145195071	-160.91898184183665	8.667836646765656	1.0	0.026771528142328797	63.648828823542395	63.58704124835525	64.21907511313789	63.829907502791336	63.08884687990192	83.06170390927542	91.16165669032003	86.3417004929945	102.14779694437732	92.29178209668353	103.11107033883881	104.02693426011152	94.45239988873155	123.52673838903891	117.09720372978174	99.69666523459914	100.51841895881692	93.61630859757786	91.40668365928849	152.69038932564868	133.3763730789318	154.8809898266254	175.55650587445803	154.38592977910452	170.31520715505047	145.2341702236491	129.06634032528456	115.20918733442397	118.4801315580501	130.09031399656226	115.80806750400744	136.83312443038565	120.65635316517695	137.0926560294987	121.92388067906414	119.90181051106634	79.64809928386639	87.33412515079301	97.27165211155753	115.42630358569464	95.9171755718456	72.79606815259945	83.16847856294136	55.50087658398971	57.88963489018822	45.173766723800206	40.28072792497353	33.147806351869946	38.465313091346516	50.039834033511426	42.25864158695613	15.304768600961827
120000	-155.73696407277106	-158.50700505431976	2.770040981548706	1.0	0.03386870244834925	63.535969787274674	62.85634424306162	67.94137769852074	69.79164495868197	65.72495486306423	79.6172136444523	88.40272516719523	85.15259636793823	85.9588112486503	88.33623685472207	104.7686358339373	105.40968974677084	99.1526919742486	124.28861228478462	112.4251346048053	100.96366228786849	93.55062772625692	88.89842751383715	85.80143251950425	158.21168525998732	154.26465183241768	155.85777419882547	176.36519157889705	145.3555389453638	173.59079719482466	149.9327199232246	137.23884154364845	119.94793688961678	135.75666578153673	139.61640105199552	116.18132561721744	128.45330625096673	118.33250706218311	141.74692820256755	128.69146898649905	119.84077601655997	93.10828358850938	95.22347288425507	93.34616249336085	115.16469257590649	92.89742880133814	71.95180706458976	87.01410005443472	81.76828538127442	60.66362901038458	41.96545887084153	39.105613449327706	38.18837760994806	41.132964384737	43.38613093983989	27.22034659504214	6.095645177447999
120500	-158.25563957811937	-166.395522173378	8.139882595258621	1.0	0.029931197911895257	69.78045911941386	71.55336596246977	74.72311593472473	79.89841345110234	67.10205068851812	75.71421952471925	94.18654375400318	85.25623882798078	83.14427340890919	92.71292773852785	108.53123592953173	103.46383540288113	95.20503851946307	125.09512776965944	120.05717292752718	100.20172788494557	113.03840188651026	96.41612174708689	81.71425198272053	157.66004525720726	139.82931148923524	139.5887321086856	175.37707577601492	153.82743613839483	170.84756920116234	142.8743137789812	144.25227040290372	119.89676341576498	123.80133950731073	125.40566766448367	119.61136720385994	122.01256001909476	119.2855049087043	134.21989866610554	116.7899406997047	118.06278430426275	84.2930579583153	100.47971101052607	89.95016226024325	112.9293495538429	96.11810245838683	75.20744800785292	73.25363813446404	61.81595853987312	57.93565536370389	43.90211205529164	39.93213172141588	43.235829820992194	43.88673136155136	45.941270440733994	29.214433356497075	9.83449028846053
121000	-133.85378337113184	-148.09112469093304	14.237341319801192	1.0	0.025611420839190963	68.29120578441834	68.16487472671737	69.16023510692597	67.39038451668085	75.89157281462599	83.16271583372888	85.9690524294895	81.6304562060665	86.89705994203932	89.83299422921681	103.93458564117938	106.14191001129453	101.9705830110882	127.52853987506322	108.66956328517882	98.11923360814167	107.62371799709007	82.42430484794541	88.24505281056352	149.3350600389187	136.35341537187443	154.5477780609734	181.90761686156375	147.30272424834786	170.99058786596447	144.0284444179965	135.74684731838974	125.97456367009065	114.23867287580492	138.17431377048123	126.1288953109744	136.88687815501098	118.59729593439566	135.33676268758748	118.27493988810262	121.60106422558763	86.18020537830714	81.68362963714912	88.07841130509482	114.73493286863733	89.3779884974256	74.4167373823132	74.61922158083419	66.41991690440557	59.16189746863976	41.55731132714695	35.8518966045235	34.01768956236975	34.57870217327428	34.72725964072502	30.17339791406621	12.000863356812873
121500	-170.7964081127741	-179.1268594518344	8.330451339060309	1.0	0.028780636101788645	70.7471727695368	71.60841243523754	73.03105806717849	71.47798574306414	72.51387459992202	82.67354441618417	88.53959127063726	77.8451181471078	81.38464960903886	90.86332721045609	104.59036018296939	106.4399650953342	88.57367071389393	122.35854507799756	105.28384107813855	96.05972743866548	115.67649624183684	94.61263875248865	86.57527216778156	157.78576909816513	162.36605671966302	155.2907354946436	169.6850530698379	171.66901377974597	169.7227576785898	142.62166519937088	135.5155458809625	115.12122525303744	96.1511523420375	122.07907308110097	122.85731988821341	133.1677848557884	123.06407614297602	144.22898306180863	122.01529611721048	122.35788327348408	77.98039720072951	84.78930955857759	86.2008840001959	115.49511826612151	92.1451598869324	72.9615125924667	81.83647191511237	61.841441752219296	60.19574032657103	58.162202851165205	39.726859640592274	31.97654055996723	35.13309171312889	36.641565523595446	32.63502388275356	12.832990895179957
